,hour,Ein,Eout,lbmp,charge_state,time_stamp,revenue,charge_cost,profit
261,261,0.0,0.0,95.46,117.295262956637,2024-01-03 17:15:00+01:00,0.0,0.0,0.0
262,262,0.0,25.0,128.47,117.295262956637,2024-01-03 17:30:00+01:00,3.21175,0.0,3.21175
263,263,0.0,0.0,91.32,90.1789557293054,2024-01-03 17:45:00+01:00,0.0,0.0,0.0
264,264,0.0,0.0,85.93,90.1789557293054,2024-01-03 18:00:00+01:00,0.0,0.0,0.0
265,265,0.0,0.0,85.9,90.1789557293054,2024-01-03 18:15:00+01:00,0.0,0.0,0.0
266,266,0.0,0.0,82.46,90.1789557293054,2024-01-03 18:30:00+01:00,0.0,0.0,0.0
267,267,0.0,0.0,58.45,90.1789557293054,2024-01-03 18:45:00+01:00,0.0,0.0,0.0
268,268,0.0,0.0,70.9,90.1789557293054,2024-01-03 19:00:00+01:00,0.0,0.0,0.0
269,269,0.0,0.0,70.88,90.1789557293054,2024-01-03 19:15:00+01:00,0.0,0.0,0.0
270,270,0.0,0.0,69.9,90.1789557293054,2024-01-03 19:30:00+01:00,0.0,0.0,0.0
271,271,0.0,0.0,73.99,90.1789557293054,2024-01-03 19:45:00+01:00,0.0,0.0,0.0
272,272,0.0,0.0,41.0,90.1789557293054,2024-01-03 20:00:00+01:00,0.0,0.0,0.0
273,273,0.0,0.0,81.85,90.1789557293054,2024-01-03 20:15:00+01:00,0.0,0.0,0.0
274,274,0.0,0.0,75.85,90.1789557293054,2024-01-03 20:30:00+01:00,0.0,0.0,0.0
275,275,0.0,0.0,66.75,90.1789557293054,2024-01-03 20:45:00+01:00,0.0,0.0,0.0
276,276,0.0,0.0,62.42,90.1789557293054,2024-01-03 21:00:00+01:00,0.0,0.0,0.0
277,277,0.0,0.0,85.32,90.1789557293054,2024-01-03 21:15:00+01:00,0.0,0.0,0.0
278,278,0.0,0.0,84.25,90.1789557293054,2024-01-03 21:30:00+01:00,0.0,0.0,0.0
279,279,0.0,0.0,76.97,90.1789557293054,2024-01-03 21:45:00+01:00,0.0,0.0,0.0
280,280,0.0,0.0,91.32,90.1789557293054,2024-01-03 22:00:00+01:00,0.0,0.0,0.0
281,281,0.0,0.0,94.46,90.1789557293054,2024-01-03 22:15:00+01:00,0.0,0.0,0.0
282,282,0.0,0.0,55.71,90.1789557293054,2024-01-03 22:30:00+01:00,0.0,0.0,0.0
283,283,0.0,0.0,49.32,90.1789557293054,2024-01-03 22:45:00+01:00,0.0,0.0,0.0
284,284,0.0,0.0,50.0,90.1789557293054,2024-01-03 23:00:00+01:00,0.0,0.0,0.0
285,285,0.0,0.0,50.0,90.1789557293054,2024-01-03 23:15:00+01:00,0.0,0.0,0.0
286,286,0.0,0.0,73.66,90.1789557293054,2024-01-03 23:30:00+01:00,0.0,0.0,0.0
287,287,0.0,0.0,55.71,90.1789557293054,2024-01-03 23:45:00+01:00,0.0,0.0,0.0
288,288,0.0,0.0,74.2,90.1789557293054,2024-01-04 00:00:00+01:00,0.0,0.0,0.0
289,289,0.0,0.0,54.2,90.1789557293054,2024-01-04 00:15:00+01:00,0.0,0.0,0.0
290,290,25.0,0.0,-40.0,90.1789557293054,2024-01-04 00:30:00+01:00,-0.0,-1.0,1.0
291,291,25.0,0.0,-42.54,113.227816872538,2024-01-04 00:45:00+01:00,-0.0,-1.0635,1.0635
292,292,0.0,0.0,19.69,136.27667801577,2024-01-04 01:00:00+01:00,0.0,0.0,0.0
293,293,2.94117647058819,0.0,-32.79,136.27667801577,2024-01-04 01:15:00+01:00,-0.0,-0.09644117647058675,0.09644117647058675
294,294,25.0,0.0,-42.54,138.988308738503,2024-01-04 01:30:00+01:00,-0.0,-1.0635,1.0635
295,295,0.0,0.0,-32.79,162.037169881735,2024-01-04 01:45:00+01:00,-0.0,-0.0,0.0
296,296,25.0,0.0,-42.54,162.037169881735,2024-01-04 02:00:00+01:00,-0.0,-1.0635,1.0635
297,297,0.0,0.0,-23.04,185.086031024967,2024-01-04 02:15:00+01:00,-0.0,-0.0,0.0
298,298,0.0,0.0,-18.04,185.086031024967,2024-01-04 02:30:00+01:00,-0.0,-0.0,0.0
299,299,0.0,0.0,-8.81,185.086031024967,2024-01-04 02:45:00+01:00,-0.0,-0.0,0.0
300,300,0.0,0.0,29.2,185.086031024967,2024-01-04 03:00:00+01:00,0.0,0.0,0.0
301,301,0.0,0.0,-8.81,185.086031024967,2024-01-04 03:15:00+01:00,-0.0,-0.0,0.0
302,302,0.0,0.0,40.48,185.086031024967,2024-01-04 03:30:00+01:00,0.0,0.0,0.0
303,303,0.0,0.0,74.45,185.086031024967,2024-01-04 03:45:00+01:00,0.0,0.0,0.0
304,304,0.0,0.0,74.45,185.086031024967,2024-01-04 04:00:00+01:00,0.0,0.0,0.0
305,305,0.0,0.0,74.45,185.086031024967,2024-01-04 04:15:00+01:00,0.0,0.0,0.0
306,306,0.0,0.0,54.69,185.086031024967,2024-01-04 04:30:00+01:00,0.0,0.0,0.0
307,307,0.0,0.0,74.45,185.086031024967,2024-01-04 04:45:00+01:00,0.0,0.0,0.0
308,308,0.0,0.0,92.77,185.086031024967,2024-01-04 05:00:00+01:00,0.0,0.0,0.0
309,309,0.0,0.0,81.62,185.086031024967,2024-01-04 05:15:00+01:00,0.0,0.0,0.0
310,310,0.0,25.0,119.95,185.086031024967,2024-01-04 05:30:00+01:00,2.99875,0.0,2.99875
311,311,0.0,25.0,122.67,157.969723797635,2024-01-04 05:45:00+01:00,3.06675,0.0,3.06675
312,312,0.0,0.0,50.0,130.853416570303,2024-01-04 06:00:00+01:00,0.0,0.0,0.0
313,313,0.0,0.0,98.67,130.853416570303,2024-01-04 06:15:00+01:00,0.0,0.0,0.0
314,314,0.0,0.0,89.82,130.853416570303,2024-01-04 06:30:00+01:00,0.0,0.0,0.0
315,315,0.0,0.0,76.8,130.853416570303,2024-01-04 06:45:00+01:00,0.0,0.0,0.0
316,316,25.0,0.0,-265.63,130.853416570303,2024-01-04 07:00:00+01:00,-0.0,-6.64075,6.64075
317,317,25.0,0.0,-61.9,153.902277713536,2024-01-04 07:15:00+01:00,-0.0,-1.5475,1.5475
318,318,25.0,0.0,-40.0,176.951138856768,2024-01-04 07:30:00+01:00,-0.0,-1.0,1.0
319,319,0.0,0.0,73.34,200.0,2024-01-04 07:45:00+01:00,0.0,0.0,0.0
320,320,0.0,0.0,55.78,200.0,2024-01-04 08:00:00+01:00,0.0,0.0,0.0
321,321,0.0,0.0,76.96,200.0,2024-01-04 08:15:00+01:00,0.0,0.0,0.0
322,322,0.0,0.0,76.8,200.0,2024-01-04 08:30:00+01:00,0.0,0.0,0.0
323,323,0.0,0.0,52.29,200.0,2024-01-04 08:45:00+01:00,0.0,0.0,0.0
324,324,0.0,0.0,66.52,200.0,2024-01-04 09:00:00+01:00,0.0,0.0,0.0
325,325,0.0,0.0,26.52,200.0,2024-01-04 09:15:00+01:00,0.0,0.0,0.0
326,326,0.0,0.0,55.78,200.0,2024-01-04 09:30:00+01:00,0.0,0.0,0.0
327,327,0.0,0.0,29.74,200.0,2024-01-04 09:45:00+01:00,0.0,0.0,0.0
328,328,0.0,0.0,50.0,200.0,2024-01-04 10:00:00+01:00,0.0,0.0,0.0
329,329,0.0,0.0,104.74,200.0,2024-01-04 10:15:00+01:00,0.0,0.0,0.0
330,330,0.0,0.0,101.83,200.0,2024-01-04 10:30:00+01:00,0.0,0.0,0.0
331,331,0.0,0.0,105.86,200.0,2024-01-04 10:45:00+01:00,0.0,0.0,0.0
332,332,0.0,0.0,105.78,200.0,2024-01-04 11:00:00+01:00,0.0,0.0,0.0
333,333,0.0,0.0,78.78,200.0,2024-01-04 11:15:00+01:00,0.0,0.0,0.0
334,334,0.0,0.0,78.16,200.0,2024-01-04 11:30:00+01:00,0.0,0.0,0.0
335,335,0.0,0.0,50.0,200.0,2024-01-04 11:45:00+01:00,0.0,0.0,0.0
336,336,0.0,0.0,55.17,200.0,2024-01-04 12:00:00+01:00,0.0,0.0,0.0
337,337,0.0,0.0,67.17,200.0,2024-01-04 12:15:00+01:00,0.0,0.0,0.0
338,338,0.0,0.0,74.07,200.0,2024-01-04 12:30:00+01:00,0.0,0.0,0.0
339,339,0.0,0.0,74.25,200.0,2024-01-04 12:45:00+01:00,0.0,0.0,0.0
340,340,0.0,0.0,88.93,200.0,2024-01-04 13:00:00+01:00,0.0,0.0,0.0
341,341,0.0,0.0,88.9,200.0,2024-01-04 13:15:00+01:00,0.0,0.0,0.0
342,342,0.0,0.0,88.94,200.0,2024-01-04 13:30:00+01:00,0.0,0.0,0.0
343,343,0.0,0.0,78.8,200.0,2024-01-04 13:45:00+01:00,0.0,0.0,0.0
344,344,0.0,0.0,87.01,200.0,2024-01-04 14:00:00+01:00,0.0,0.0,0.0
345,345,0.0,0.0,88.98,200.0,2024-01-04 14:15:00+01:00,0.0,0.0,0.0
346,346,0.0,0.0,50.0,200.0,2024-01-04 14:30:00+01:00,0.0,0.0,0.0
347,347,0.0,0.0,67.11,200.0,2024-01-04 14:45:00+01:00,0.0,0.0,0.0
348,348,0.0,0.0,66.79,200.0,2024-01-04 15:00:00+01:00,0.0,0.0,0.0
349,349,0.0,0.0,53.17,200.0,2024-01-04 15:15:00+01:00,0.0,0.0,0.0
350,350,0.0,0.0,78.8,200.0,2024-01-04 15:30:00+01:00,0.0,0.0,0.0
351,351,0.0,0.0,78.8,200.0,2024-01-04 15:45:00+01:00,0.0,0.0,0.0
352,352,0.0,0.0,40.78,200.0,2024-01-04 16:00:00+01:00,0.0,0.0,0.0
353,353,0.0,0.0,73.04,200.0,2024-01-04 16:15:00+01:00,0.0,0.0,0.0
354,354,0.0,0.0,89.44,200.0,2024-01-04 16:30:00+01:00,0.0,0.0,0.0
355,355,0.0,17.5,160.3,200.0,2024-01-04 16:45:00+01:00,2.80525,0.0,2.80525
356,356,0.0,25.0,230.21,181.018584940868,2024-01-04 17:00:00+01:00,5.75525,0.0,5.75525
357,357,0.0,0.0,78.8,153.902277713536,2024-01-04 17:15:00+01:00,0.0,0.0,0.0
358,358,0.0,0.0,83.16,153.902277713536,2024-01-04 17:30:00+01:00,0.0,0.0,0.0
359,359,0.0,0.0,82.14,153.902277713536,2024-01-04 17:45:00+01:00,0.0,0.0,0.0
360,360,0.0,0.0,79.42,153.902277713536,2024-01-04 18:00:00+01:00,0.0,0.0,0.0
361,361,0.0,0.0,78.8,153.902277713536,2024-01-04 18:15:00+01:00,0.0,0.0,0.0
362,362,0.0,0.0,84.27,153.902277713536,2024-01-04 18:30:00+01:00,0.0,0.0,0.0
363,363,0.0,0.0,90.67,153.902277713536,2024-01-04 18:45:00+01:00,0.0,0.0,0.0
364,364,0.0,0.0,90.09,153.902277713536,2024-01-04 19:00:00+01:00,0.0,0.0,0.0
365,365,0.0,0.0,93.09,153.902277713536,2024-01-04 19:15:00+01:00,0.0,0.0,0.0
366,366,0.0,0.0,50.0,153.902277713536,2024-01-04 19:30:00+01:00,0.0,0.0,0.0
367,367,0.0,0.0,26.57,153.902277713536,2024-01-04 19:45:00+01:00,0.0,0.0,0.0
368,368,0.0,0.0,50.0,153.902277713536,2024-01-04 20:00:00+01:00,0.0,0.0,0.0
369,369,0.0,0.0,88.14,153.902277713536,2024-01-04 20:15:00+01:00,0.0,0.0,0.0
370,370,0.0,0.0,50.0,153.902277713536,2024-01-04 20:30:00+01:00,0.0,0.0,0.0
371,371,0.0,0.0,59.8,153.902277713536,2024-01-04 20:45:00+01:00,0.0,0.0,0.0
372,372,0.0,0.0,70.98,153.902277713536,2024-01-04 21:00:00+01:00,0.0,0.0,0.0
373,373,0.0,0.0,77.69,153.902277713536,2024-01-04 21:15:00+01:00,0.0,0.0,0.0
374,374,0.0,0.0,49.52,153.902277713536,2024-01-04 21:30:00+01:00,0.0,0.0,0.0
375,375,0.0,0.0,57.1,153.902277713536,2024-01-04 21:45:00+01:00,0.0,0.0,0.0
376,376,0.0,0.0,50.0,153.902277713536,2024-01-04 22:00:00+01:00,0.0,0.0,0.0
377,377,0.0,0.0,62.78,153.902277713536,2024-01-04 22:15:00+01:00,0.0,0.0,0.0
378,378,0.0,0.0,73.75,153.902277713536,2024-01-04 22:30:00+01:00,0.0,0.0,0.0
379,379,0.0,0.0,78.67,153.902277713536,2024-01-04 22:45:00+01:00,0.0,0.0,0.0
380,380,25.0,0.0,-18.34,153.902277713536,2024-01-04 23:00:00+01:00,-0.0,-0.4585,0.4585
381,381,0.0,0.0,48.81,176.951138856768,2024-01-04 23:15:00+01:00,0.0,0.0,0.0
382,382,0.0,0.0,61.75,176.951138856768,2024-01-04 23:30:00+01:00,0.0,0.0,0.0
383,383,25.0,0.0,-9.34,176.951138856768,2024-01-04 23:45:00+01:00,-0.0,-0.2335,0.2335
384,384,0.0,25.0,132.35,200.0,2024-01-05 00:00:00+01:00,3.30875,0.0,3.30875
385,385,0.0,25.0,122.68,172.883692772668,2024-01-05 00:15:00+01:00,3.067,0.0,3.067
386,386,0.0,0.0,91.25,145.767385545336,2024-01-05 00:30:00+01:00,0.0,0.0,0.0
387,387,0.0,0.0,68.1,145.767385545336,2024-01-05 00:45:00+01:00,0.0,0.0,0.0
388,388,0.0,0.0,68.52,145.767385545336,2024-01-05 01:00:00+01:00,0.0,0.0,0.0
389,389,0.0,0.0,59.6,145.767385545336,2024-01-05 01:15:00+01:00,0.0,0.0,0.0
390,390,0.0,0.0,53.1,145.767385545336,2024-01-05 01:30:00+01:00,0.0,0.0,0.0
391,391,0.0,0.0,53.1,145.767385545336,2024-01-05 01:45:00+01:00,0.0,0.0,0.0
392,392,0.0,0.0,59.1,145.767385545336,2024-01-05 02:00:00+01:00,0.0,0.0,0.0
393,393,0.0,0.0,59.1,145.767385545336,2024-01-05 02:15:00+01:00,0.0,0.0,0.0
394,394,0.0,0.0,44.52,145.767385545336,2024-01-05 02:30:00+01:00,0.0,0.0,0.0
395,395,25.0,0.0,19.1,145.767385545336,2024-01-05 02:45:00+01:00,0.0,0.47750000000000004,-0.47750000000000004
396,396,0.0,0.0,50.0,168.816246688568,2024-01-05 03:00:00+01:00,0.0,0.0,0.0
397,397,0.0,13.75,80.51,168.816246688568,2024-01-05 03:15:00+01:00,1.1070125,0.0,1.1070125
398,398,0.0,0.0,73.88,153.902277713536,2024-01-05 03:30:00+01:00,0.0,0.0,0.0
399,399,0.0,0.0,38.52,153.902277713536,2024-01-05 03:45:00+01:00,0.0,0.0,0.0
400,400,0.0,0.0,32.52,153.902277713536,2024-01-05 04:00:00+01:00,0.0,0.0,0.0
401,401,0.0,0.0,68.52,153.902277713536,2024-01-05 04:15:00+01:00,0.0,0.0,0.0
402,402,0.0,0.0,73.88,153.902277713536,2024-01-05 04:30:00+01:00,0.0,0.0,0.0
403,403,0.0,0.0,73.88,153.902277713536,2024-01-05 04:45:00+01:00,0.0,0.0,0.0
404,404,0.0,0.0,59.41,153.902277713536,2024-01-05 05:00:00+01:00,0.0,0.0,0.0
405,405,0.0,0.0,53.1,153.902277713536,2024-01-05 05:15:00+01:00,0.0,0.0,0.0
406,406,25.0,0.0,22.5,153.902277713536,2024-01-05 05:30:00+01:00,0.0,0.5625,-0.5625
407,407,0.0,0.0,49.52,176.951138856768,2024-01-05 05:45:00+01:00,0.0,0.0,0.0
408,408,25.0,0.0,-30.22,176.951138856768,2024-01-05 06:00:00+01:00,-0.0,-0.7555,0.7555
409,409,0.0,0.0,64.08,200.0,2024-01-05 06:15:00+01:00,0.0,0.0,0.0
410,410,0.0,0.0,50.0,200.0,2024-01-05 06:30:00+01:00,0.0,0.0,0.0
411,411,0.0,0.0,98.79,200.0,2024-01-05 06:45:00+01:00,0.0,0.0,0.0
412,412,0.0,0.0,87.21,200.0,2024-01-05 07:00:00+01:00,0.0,0.0,0.0
413,413,0.0,0.0,92.74,200.0,2024-01-05 07:15:00+01:00,0.0,0.0,0.0
414,414,0.0,0.0,76.65,200.0,2024-01-05 07:30:00+01:00,0.0,0.0,0.0
415,415,0.0,0.0,79.02,200.0,2024-01-05 07:45:00+01:00,0.0,0.0,0.0
416,416,0.0,0.0,69.39,200.0,2024-01-05 08:00:00+01:00,0.0,0.0,0.0
417,417,0.0,0.0,74.15,200.0,2024-01-05 08:15:00+01:00,0.0,0.0,0.0
418,418,0.0,0.0,78.04,200.0,2024-01-05 08:30:00+01:00,0.0,0.0,0.0
419,419,0.0,0.0,79.25,200.0,2024-01-05 08:45:00+01:00,0.0,0.0,0.0
420,420,0.0,25.0,600.0,200.0,2024-01-05 09:00:00+01:00,15.0,0.0,15.0
421,421,0.0,0.0,86.51,172.883692772668,2024-01-05 09:15:00+01:00,0.0,0.0,0.0
422,422,0.0,0.0,88.4,172.883692772668,2024-01-05 09:30:00+01:00,0.0,0.0,0.0
423,423,0.0,0.0,93.31,172.883692772668,2024-01-05 09:45:00+01:00,0.0,0.0,0.0
424,424,0.0,0.0,82.51,172.883692772668,2024-01-05 10:00:00+01:00,0.0,0.0,0.0
425,425,0.0,0.0,91.33,172.883692772668,2024-01-05 10:15:00+01:00,0.0,0.0,0.0
426,426,0.0,0.0,113.51,172.883692772668,2024-01-05 10:30:00+01:00,0.0,0.0,0.0
427,427,0.0,0.0,132.55,172.883692772668,2024-01-05 10:45:00+01:00,0.0,0.0,0.0
428,428,0.0,0.0,95.31,172.883692772668,2024-01-05 11:00:00+01:00,0.0,0.0,0.0
429,429,0.0,0.0,95.31,172.883692772668,2024-01-05 11:15:00+01:00,0.0,0.0,0.0
430,430,0.0,0.0,117.2,172.883692772668,2024-01-05 11:30:00+01:00,0.0,0.0,0.0
431,431,0.0,0.0,135.34,172.883692772668,2024-01-05 11:45:00+01:00,0.0,0.0,0.0
432,432,0.0,20.0,172.2,172.883692772668,2024-01-05 12:00:00+01:00,3.444,0.0,3.444
433,433,0.0,0.0,133.65,151.190646990802,2024-01-05 12:15:00+01:00,0.0,0.0,0.0
434,434,0.0,0.0,152.2,151.190646990802,2024-01-05 12:30:00+01:00,0.0,0.0,0.0
435,435,0.0,0.0,135.5,151.190646990802,2024-01-05 12:45:00+01:00,0.0,0.0,0.0
436,436,25.0,0.0,50.0,151.190646990802,2024-01-05 13:00:00+01:00,0.0,1.25,-1.25
437,437,25.0,0.0,50.0,174.239508134035,2024-01-05 13:15:00+01:00,0.0,1.25,-1.25
438,438,0.0,0.0,99.42,197.288369277267,2024-01-05 13:30:00+01:00,0.0,0.0,0.0
439,439,0.0,0.0,99.36,197.288369277267,2024-01-05 13:45:00+01:00,0.0,0.0,0.0
440,440,0.0,0.0,99.67,197.288369277267,2024-01-05 14:00:00+01:00,0.0,0.0,0.0
441,441,0.0,0.0,99.67,197.288369277267,2024-01-05 14:15:00+01:00,0.0,0.0,0.0
442,442,0.0,25.0,178.51,197.288369277267,2024-01-05 14:30:00+01:00,4.46275,0.0,4.46275
443,443,0.0,25.0,182.32,170.172062049935,2024-01-05 14:45:00+01:00,4.558,0.0,4.558
444,444,0.0,0.0,131.86,143.055754822603,2024-01-05 15:00:00+01:00,0.0,0.0,0.0
445,445,0.0,25.0,381.86,143.055754822603,2024-01-05 15:15:00+01:00,9.5465,0.0,9.5465
446,446,0.0,25.0,381.86,115.939447595271,2024-01-05 15:30:00+01:00,9.5465,0.0,9.5465
447,447,0.0,0.0,106.86,88.8231403679387,2024-01-05 15:45:00+01:00,0.0,0.0,0.0
448,448,0.0,0.0,82.51,88.8231403679387,2024-01-05 16:00:00+01:00,0.0,0.0,0.0
449,449,0.0,0.0,85.33,88.8231403679387,2024-01-05 16:15:00+01:00,0.0,0.0,0.0
450,450,0.0,0.0,76.45,88.8231403679387,2024-01-05 16:30:00+01:00,0.0,0.0,0.0
451,451,0.0,0.0,75.06,88.8231403679387,2024-01-05 16:45:00+01:00,0.0,0.0,0.0
452,452,0.0,0.0,75.39,88.8231403679387,2024-01-05 17:00:00+01:00,0.0,0.0,0.0
453,453,0.0,0.0,78.22,88.8231403679387,2024-01-05 17:15:00+01:00,0.0,0.0,0.0
454,454,25.0,0.0,56.71,88.8231403679387,2024-01-05 17:30:00+01:00,0.0,1.41775,-1.41775
455,455,0.0,0.0,77.19,111.872001511171,2024-01-05 17:45:00+01:00,0.0,0.0,0.0
456,456,0.0,0.0,82.2,111.872001511171,2024-01-05 18:00:00+01:00,0.0,0.0,0.0
457,457,0.0,0.0,84.51,111.872001511171,2024-01-05 18:15:00+01:00,0.0,0.0,0.0
458,458,0.0,0.0,111.07,111.872001511171,2024-01-05 18:30:00+01:00,0.0,0.0,0.0
459,459,0.0,0.0,86.1,111.872001511171,2024-01-05 18:45:00+01:00,0.0,0.0,0.0
460,460,0.0,25.0,162.2,111.872001511171,2024-01-05 19:00:00+01:00,4.055,0.0,4.055
461,461,0.0,25.0,204.51,84.7556942838389,2024-01-05 19:15:00+01:00,5.11275,0.0,5.11275
462,462,0.0,0.0,101.7,57.6393870565069,2024-01-05 19:30:00+01:00,0.0,0.0,0.0
463,463,0.0,0.0,82.4,57.6393870565069,2024-01-05 19:45:00+01:00,0.0,0.0,0.0
464,464,0.0,0.0,71.71,57.6393870565069,2024-01-05 20:00:00+01:00,0.0,0.0,0.0
465,465,0.0,0.0,78.21,57.6393870565069,2024-01-05 20:15:00+01:00,0.0,0.0,0.0
466,466,0.0,0.0,82.71,57.6393870565069,2024-01-05 20:30:00+01:00,0.0,0.0,0.0
467,467,0.0,0.0,77.21,57.6393870565069,2024-01-05 20:45:00+01:00,0.0,0.0,0.0
468,468,0.0,0.0,78.27,57.6393870565069,2024-01-05 21:00:00+01:00,0.0,0.0,0.0
469,469,0.0,0.0,85.71,57.6393870565069,2024-01-05 21:15:00+01:00,0.0,0.0,0.0
470,470,0.0,0.0,76.19,57.6393870565069,2024-01-05 21:30:00+01:00,0.0,0.0,0.0
471,471,0.0,0.0,76.56,57.6393870565069,2024-01-05 21:45:00+01:00,0.0,0.0,0.0
472,472,0.0,0.0,98.71,57.6393870565069,2024-01-05 22:00:00+01:00,0.0,0.0,0.0
473,473,0.0,0.0,99.04,57.6393870565069,2024-01-05 22:15:00+01:00,0.0,0.0,0.0
474,474,0.0,0.0,98.51,57.6393870565069,2024-01-05 22:30:00+01:00,0.0,0.0,0.0
475,475,0.0,0.0,83.82,57.6393870565069,2024-01-05 22:45:00+01:00,0.0,0.0,0.0
476,476,0.0,0.0,88.5,57.6393870565069,2024-01-05 23:00:00+01:00,0.0,0.0,0.0
477,477,0.0,0.0,85.71,57.6393870565069,2024-01-05 23:15:00+01:00,0.0,0.0,0.0
478,478,0.0,0.0,76.45,57.6393870565069,2024-01-05 23:30:00+01:00,0.0,0.0,0.0
479,479,0.0,0.0,72.71,57.6393870565069,2024-01-05 23:45:00+01:00,0.0,0.0,0.0
480,480,25.0,0.0,50.0,57.6393870565069,2024-01-06 00:00:00+01:00,0.0,1.25,-1.25
481,481,0.0,5.00000000000001,127.6,80.6882481997391,2024-01-06 00:15:00+01:00,0.6380000000000012,0.0,0.6380000000000012
482,482,0.0,25.0,127.6,75.2649867542727,2024-01-06 00:30:00+01:00,3.19,0.0,3.19
483,483,0.0,0.0,122.2,48.1486795269407,2024-01-06 00:45:00+01:00,0.0,0.0,0.0
484,484,0.0,0.0,111.42,48.1486795269407,2024-01-06 01:00:00+01:00,0.0,0.0,0.0
485,485,0.0,0.0,122.2,48.1486795269407,2024-01-06 01:15:00+01:00,0.0,0.0,0.0
486,486,0.0,0.0,89.47,48.1486795269407,2024-01-06 01:30:00+01:00,0.0,0.0,0.0
487,487,0.0,0.0,73.51,48.1486795269407,2024-01-06 01:45:00+01:00,0.0,0.0,0.0
488,488,0.0,25.0,500.0,48.1486795269407,2024-01-06 02:00:00+01:00,12.5,0.0,12.5
489,489,0.0,0.0,85.51,21.0323722996087,2024-01-06 02:15:00+01:00,0.0,0.0,0.0
490,490,0.0,0.0,85.38,21.0323722996087,2024-01-06 02:30:00+01:00,0.0,0.0,0.0
491,491,0.0,0.0,84.51,21.0323722996087,2024-01-06 02:45:00+01:00,0.0,0.0,0.0
492,492,0.0,0.0,92.23,21.0323722996087,2024-01-06 03:00:00+01:00,0.0,0.0,0.0
493,493,0.0,0.0,82.2,21.0323722996087,2024-01-06 03:15:00+01:00,0.0,0.0,0.0
494,494,0.0,0.0,72.02,21.0323722996087,2024-01-06 03:30:00+01:00,0.0,0.0,0.0
495,495,25.0,0.0,29.82,21.0323722996087,2024-01-06 03:45:00+01:00,0.0,0.7455,-0.7455
496,496,3.65777747546143,0.0,64.82,44.0812334428409,2024-01-06 04:00:00+01:00,0.0,0.23709713595940987,-0.23709713595940987
497,497,0.0,0.0,78.15,47.453537647831,2024-01-06 04:15:00+01:00,0.0,0.0,0.0
498,498,0.0,0.0,84.51,47.453537647831,2024-01-06 04:30:00+01:00,0.0,0.0,0.0
499,499,0.0,0.0,85.5,47.453537647831,2024-01-06 04:45:00+01:00,0.0,0.0,0.0
500,500,0.0,0.0,86.15,47.453537647831,2024-01-06 05:00:00+01:00,0.0,0.0,0.0
501,501,0.0,0.0,94.44,47.453537647831,2024-01-06 05:15:00+01:00,0.0,0.0,0.0
502,502,0.0,0.0,86.15,47.453537647831,2024-01-06 05:30:00+01:00,0.0,0.0,0.0
503,503,0.0,0.0,73.51,47.453537647831,2024-01-06 05:45:00+01:00,0.0,0.0,0.0
504,504,0.0,0.0,86.58,47.453537647831,2024-01-06 06:00:00+01:00,0.0,0.0,0.0
505,505,0.0,0.0,92.9,47.453537647831,2024-01-06 06:15:00+01:00,0.0,0.0,0.0
506,506,0.0,0.0,76.86,47.453537647831,2024-01-06 06:30:00+01:00,0.0,0.0,0.0
507,507,0.0,0.0,74.82,47.453537647831,2024-01-06 06:45:00+01:00,0.0,0.0,0.0
508,508,0.0,0.0,79.23,47.453537647831,2024-01-06 07:00:00+01:00,0.0,0.0,0.0
509,509,0.0,0.0,76.86,47.453537647831,2024-01-06 07:15:00+01:00,0.0,0.0,0.0
510,510,0.0,0.0,76.86,47.453537647831,2024-01-06 07:30:00+01:00,0.0,0.0,0.0
511,511,0.0,0.0,76.86,47.453537647831,2024-01-06 07:45:00+01:00,0.0,0.0,0.0
512,512,0.0,0.0,76.86,47.453537647831,2024-01-06 08:00:00+01:00,0.0,0.0,0.0
513,513,25.0,0.0,5.52,47.453537647831,2024-01-06 08:15:00+01:00,0.0,0.138,-0.138
514,514,25.0,0.0,54.21,70.5023987910633,2024-01-06 08:30:00+01:00,0.0,1.35525,-1.35525
515,515,25.0,0.0,30.52,93.5512599342955,2024-01-06 08:45:00+01:00,0.0,0.763,-0.763
516,516,25.0,0.0,54.21,116.600121077528,2024-01-06 09:00:00+01:00,0.0,1.35525,-1.35525
517,517,0.0,0.0,71.52,139.64898222076,2024-01-06 09:15:00+01:00,0.0,0.0,0.0
518,518,0.0,0.0,88.04,139.64898222076,2024-01-06 09:30:00+01:00,0.0,0.0,0.0
519,519,0.0,0.0,94.14,139.64898222076,2024-01-06 09:45:00+01:00,0.0,0.0,0.0
520,520,0.0,0.0,105.51,139.64898222076,2024-01-06 10:00:00+01:00,0.0,0.0,0.0
521,521,0.0,0.0,117.35,139.64898222076,2024-01-06 10:15:00+01:00,0.0,0.0,0.0
522,522,0.0,0.0,116.18,139.64898222076,2024-01-06 10:30:00+01:00,0.0,0.0,0.0
523,523,0.0,0.0,122.2,139.64898222076,2024-01-06 10:45:00+01:00,0.0,0.0,0.0
524,524,0.0,0.0,74.26,139.64898222076,2024-01-06 11:00:00+01:00,0.0,0.0,0.0
525,525,0.0,0.0,85.22,139.64898222076,2024-01-06 11:15:00+01:00,0.0,0.0,0.0
526,526,0.0,0.0,116.17,139.64898222076,2024-01-06 11:30:00+01:00,0.0,0.0,0.0
